Date,AGG,CL=F,DX-Y.NYB,GC=F,SI=F,^DJI,^DJT,^GSPC,^IRX,^IXIC,^N225,^RUT,^STOXX50E,^TNX,^VIX
2007-06-05 00:00:00+00:00,59.11885070800781,65.61000061035156,81.88999938964844,669.5999755859375,13.756999969482422,13595.4599609375,5251.5400390625,1530.949951171875,4.690000057220459,2611.22998046875,18053.810546875,848.25,4513.18017578125,4.97599983215332,13.630000114440918
2007-06-06 00:00:00+00:00,59.14286804199219,65.95999908447266,81.9000015258789,669.2999877929688,13.663999557495117,13465.669921875,5158.97998046875,1517.3800048828125,4.65500020980835,2587.179931640625,18040.9296875,841.2100219726562,4437.2900390625,4.96999979019165,14.869999885559082
2007-06-07 00:00:00+00:00,58.734596252441406,66.93000030517578,82.29000091552734,660.0999755859375,13.4350004196167,13266.73046875,5034.91015625,1490.719970703125,4.659999847412109,2541.3798828125,18053.380859375,825.3200073242188,4381.4501953125,5.098999977111816,17.059999465942383
2007-06-08 00:00:00+00:00,58.6626091003418,64.76000213623047,82.69000244140625,645.5,12.99899959564209,13424.3896484375,5120.0,1507.6700439453125,4.630000114440918,2573.5400390625,17779.08984375,835.3099975585938,4376.419921875,5.118000030517578,14.84000015258789
2007-06-11 00:00:00+00:00,58.7046012878418,65.97000122070312,82.70999908447266,654.2999877929688,13.237000465393066,13424.9599609375,5092.7001953125,1509.1199951171875,4.590000152587891,2572.14990234375,17834.48046875,833.1799926757812,4415.5,5.13700008392334,14.710000038146973
2007-06-12 00:00:00+00:00,58.35637664794922,65.3499984741211,82.88999938964844,648.5,13.055000305175781,13295.009765625,4994.81982421875,1493.0,4.590000152587891,2549.77001953125,17760.91015625,821.719970703125,4383.02001953125,5.248000144958496,16.670000076293945
2007-06-13 00:00:00+00:00,58.446434020996094,66.26000213623047,83.04000091552734,648.2000122070312,13.027000427246094,13482.349609375,5080.4501953125,1515.6700439453125,4.514999866485596,2582.31005859375,17732.76953125,832.5399780273438,4401.68017578125,5.199999809265137,14.729999542236328
2007-06-14 00:00:00+00:00,58.56047439575195,67.6500015258789,83.12999725341797,651.5999755859375,13.135000228881836,13553.73046875,5155.52978515625,1522.969970703125,4.510000228881836,2599.409912109375,17842.2890625,837.1199951171875,4485.0400390625,5.2170000076293945,13.640000343322754
2007-06-15 00:00:00+00:00,58.770633697509766,68.0,82.8499984741211,654.5,13.234000205993652,13639.48046875,5176.97998046875,1532.9100341796875,4.429999828338623,2626.7099609375,17971.490234375,848.1900024414062,4551.0,5.171000003814697,13.9399995803833
2007-06-18 00:00:00+00:00,58.81260299682617,69.08999633789062,82.70999908447266,655.7999877929688,13.211000442504883,13612.98046875,5135.75,1531.050048828125,4.409999847412109,2626.60009765625,18149.51953125,846.280029296875,4530.22021484375,5.142000198364258,13.420000076293945
2007-06-19 00:00:00+00:00,58.9987678527832,69.0999984741211,82.54000091552734,660.7000122070312,13.303000450134277,13635.419921875,5132.5,1533.699951171875,4.514999866485596,2626.760009765625,18163.609375,848.3400268554688,4527.22021484375,5.085999965667725,12.850000381469727
2007-06-20 00:00:00+00:00,58.818626403808594,68.19000244140625,82.5199966430664,656.0999755859375,13.227999687194824,13489.419921875,5106.830078125,1512.8399658203125,4.599999904632568,2599.9599609375,18211.6796875,836.1799926757812,4545.60986328125,5.123000144958496,14.670000076293945
2007-06-21 00:00:00+00:00,58.746612548828125,68.6500015258789,82.7300033569336,650.5999755859375,13.074999809265137,13545.83984375,5152.509765625,1522.18994140625,4.559999942779541,2616.9599609375,18240.30078125,839.8099975585938,4488.66015625,5.163000106811523,14.210000038146973
2007-06-22 00:00:00+00:00,58.884700775146484,69.13999938964844,82.33999633789062,653.5,13.008000373840332,13360.259765625,5108.22021484375,1502.56005859375,4.585000038146973,2588.9599609375,18188.630859375,834.75,4479.35986328125,5.138000011444092,15.75
2007-06-25 00:00:00+00:00,58.93874740600586,69.18000030517578,82.31999969482422,651.2999877929688,12.866000175476074,13352.0498046875,5124.83984375,1497.739990234375,4.639999866485596,2577.080078125,18087.48046875,827.4600219726562,4471.1298828125,5.078000068664551,16.649999618530273
2007-06-26 00:00:00+00:00,58.866703033447266,67.7699966430664,82.29000091552734,642.0999755859375,12.270000457763672,13337.66015625,5076.56982421875,1492.8900146484375,4.675000190734863,2574.159912109375,18066.109375,826.1300048828125,4433.0400390625,5.10099983215332,18.889999389648438
2007-06-27 00:00:00+00:00,58.980743408203125,68.97000122070312,82.31999969482422,641.7000122070312,12.210000038146973,13427.73046875,5129.77001953125,1506.3399658203125,4.635000228881836,2605.35009765625,17849.279296875,838.4600219726562,4412.1201171875,5.070000171661377,15.529999732971191
2007-06-28 00:00:00+00:00,58.93874740600586,69.56999969482422,82.33000183105469,647.5,12.378999710083008,13422.2802734375,5133.35986328125,1505.7099609375,4.639999866485596,2608.3701171875,17932.26953125,839.0399780273438,4457.990234375,5.118000030517578,15.539999961853027
2007-06-29 00:00:00+00:00,59.05279541015625,70.68000030517578,81.91999816894531,648.0999755859375,12.352999687194824,13408.6201171875,5098.8798828125,1503.3499755859375,4.670000076293945,2603.22998046875,18138.359375,833.7000122070312,4489.77001953125,5.0329999923706055,16.229999542236328
2007-07-02 00:00:00+00:00,59.21017837524414,71.08999633789062,81.38999938964844,656.5,12.621999740600586,13535.4296875,5154.669921875,1519.4300537109375,4.730000019073486,2632.300048828125,18146.30078125,845.0599975585938,4470.259765625,4.998000144958496,15.399999618530273
2007-07-03 00:00:00+00:00,59.14384460449219,71.41000366210938,81.43000030517578,652.9000244140625,12.569000244140625,13577.2998046875,5219.56005859375,1524.8699951171875,4.815000057220459,2644.949951171875,18149.900390625,848.2000122070312,4513.009765625,5.050000190734863,14.920000076293945
2007-07-05 00:00:00+00:00,58.896636962890625,71.80999755859375,81.54000091552734,648.4000244140625,12.468999862670898,13565.83984375,5205.669921875,1525.4000244140625,4.809999942779541,2656.64990234375,18221.48046875,850.1300048828125,4491.8701171875,5.144000053405762,15.479999542236328
2007-07-06 00:00:00+00:00,58.794132232666016,72.80999755859375,81.45999908447266,652.7000122070312,12.64799976348877,13611.6796875,5231.2900390625,1530.43994140625,4.789999961853027,2666.510009765625,18140.939453125,852.3099975585938,4524.4501953125,5.195000171661377,14.720000267028809
2007-07-09 00:00:00+00:00,58.896636962890625,72.19000244140625,81.43000030517578,660.5,12.71399974822998,13649.9697265625,5279.31982421875,1531.8499755859375,4.784999847412109,2670.02001953125,18261.98046875,853.239990234375,4528.759765625,5.158999919891357,15.15999984741211
2007-07-10 00:00:00+00:00,59.14989471435547,72.80999755859375,80.86000061035156,662.5,12.866999626159668,13501.7001953125,5198.14990234375,1510.1199951171875,4.804999828338623,2639.159912109375,18252.669921875,837.47998046875,4474.14990234375,5.038000106811523,17.56999969482422
2007-07-11 00:00:00+00:00,59.01723098754883,72.55999755859375,80.7300033569336,660.2999877929688,12.869000434875488,13577.8701171875,5287.509765625,1518.760009765625,4.804999828338623,2651.7900390625,18049.509765625,839.969970703125,4447.52001953125,5.079999923706055,16.639999389648438
2007-07-12 00:00:00+00:00,58.95688247680664,72.5,80.63999938964844,666.7000122070312,13.07800006866455,13861.73046875,5341.47998046875,1547.699951171875,4.815000057220459,2701.72998046875,17984.140625,855.1799926757812,4517.7001953125,5.116000175476074,15.539999961853027
2007-07-13 00:00:00+00:00,59.0293083190918,73.93000030517578,80.58000183105469,665.7999877929688,13.01099967956543,13907.25,5369.68017578125,1552.5,4.820000171661377,2707.0,18238.94921875,855.77001953125,4542.56982421875,5.10699987411499,15.149999618530273
2007-07-17 00:00:00+00:00,59.041324615478516,74.0199966430664,80.54000091552734,664.7000122070312,12.92300033569336,13971.5498046875,5397.89013671875,1549.3699951171875,4.809999942779541,2712.2900390625,18217.26953125,849.8900146484375,4538.31005859375,5.078000068664551,15.630000114440918
2007-07-18 00:00:00+00:00,59.19210433959961,75.05000305175781,80.41999816894531,672.5999755859375,13.197999954223633,13918.2197265625,5429.830078125,1546.1700439453125,4.815000057220459,2699.489990234375,18015.580078125,845.9099731445312,4472.22021484375,5.010000228881836,16.0
2007-07-19 00:00:00+00:00,59.19210433959961,75.91999816894531,80.41999816894531,677.2000122070312,13.28499984741211,14000.41015625,5446.490234375,1553.0799560546875,4.829999923706055,2720.0400390625,18116.5703125,851.8499755859375,4522.64013671875,5.0279998779296875,15.229999542236328
2007-07-20 00:00:00+00:00,59.33077621459961,75.56999969482422,80.29000091552734,683.9000244140625,13.3149995803833,13851.080078125,5359.81982421875,1534.0999755859375,4.824999809265137,2687.60009765625,18157.9296875,836.4400024414062,4445.22998046875,4.955999851226807,16.950000762939453
2007-07-23 00:00:00+00:00,59.29459762573242,74.88999938964844,80.3499984741211,680.7999877929688,13.244000434875488,13943.419921875,5367.0,1541.5699462890625,4.855000019073486,2690.580078125,17963.640625,835.6199951171875,4482.75,4.964000225067139,16.809999465942383
2007-07-24 00:00:00+00:00,59.41518783569336,73.55999755859375,80.08000183105469,684.2000122070312,13.359000205993652,13716.9501953125,5265.10009765625,1511.0400390625,4.875,2639.860107421875,18002.029296875,811.8599853515625,4412.06005859375,4.943999767303467,18.549999237060547
2007-07-25 00:00:00+00:00,59.379005432128906,75.87999725341797,80.6500015258789,673.2999877929688,13.067999839782715,13785.0703125,5231.9599609375,1518.0899658203125,4.835000038146973,2648.169921875,17858.419921875,812.5,4360.89990234375,4.9039998054504395,18.100000381469727
2007-07-26 00:00:00+00:00,59.59001159667969,74.94999694824219,80.44999694824219,662.5,12.878000259399414,13473.5703125,5106.259765625,1482.6600341796875,4.769999980926514,2599.340087890625,17702.08984375,791.47998046875,4252.919921875,4.7769999504089355,20.739999771118164
2007-07-27 00:00:00+00:00,59.52971649169922,77.0199966430664,80.94999694824219,660.0,12.642999649047852,13265.4697265625,5039.169921875,1458.949951171875,4.704999923706055,2562.239990234375,17283.810546875,777.8300170898438,4244.580078125,4.788000106811523,24.170000076293945
2007-07-30 00:00:00+00:00,59.49960708618164,76.83000183105469,80.8499984741211,664.0999755859375,12.833999633789062,13358.3095703125,5094.669921875,1473.9100341796875,4.71999979019165,2583.280029296875,17289.30078125,784.22998046875,4239.18017578125,4.803999900817871,20.8700008392334
2007-07-31 00:00:00+00:00,59.686466217041016,78.20999908447266,80.7699966430664,666.9000244140625,12.949999809265137,13211.990234375,5030.02001953125,1455.27001953125,4.809999942779541,2546.27001953125,17248.890625,776.1199951171875,4315.68994140625,4.770999908447266,23.520000457763672
2007-08-02 00:00:00+00:00,59.51755142211914,76.86000061035156,80.70999908447266,664.5999755859375,12.9350004196167,13463.330078125,5064.35986328125,1472.199951171875,4.744999885559082,2575.97998046875,16984.109375,783.989990234375,4288.66015625,4.752999782562256,21.219999313354492
2007-08-03 00:00:00+00:00,59.77793502807617,75.4800033569336,80.18000030517578,672.5,13.100000381469727,13181.91015625,4873.81005859375,1433.06005859375,4.699999809265137,2511.25,16979.859375,755.4199829101562,4229.18994140625,4.699999809265137,25.15999984741211
2007-08-06 00:00:00+00:00,59.68104553222656,72.05999755859375,80.25,671.5,12.97700023651123,13468.7802734375,4965.08984375,1467.6700439453125,4.715000152587891,2547.330078125,16914.4609375,766.3900146484375,4202.77978515625,4.730999946594238,22.940000534057617
2007-08-07 00:00:00+00:00,59.6386833190918,72.41999816894531,80.4800033569336,670.5999755859375,13.041000366210938,13504.2998046875,5007.3701171875,1476.7099609375,4.784999847412109,2561.60009765625,16921.76953125,774.1300048828125,4276.7998046875,4.743000030517578,21.559999465942383
2007-08-08 00:00:00+00:00,59.56599044799805,72.1500015258789,80.33999633789062,674.5,13.118000030517578,13657.8603515625,5079.39013671875,1497.489990234375,4.804999828338623,2612.97998046875,17029.279296875,795.6599731445312,4364.22021484375,4.860000133514404,21.450000762939453
2007-08-09 00:00:00+00:00,59.6386833190918,71.58999633789062,80.73999786376953,661.4000244140625,12.654999732971191,13270.6796875,4970.93017578125,1453.0899658203125,4.71999979019165,2556.489990234375,17170.599609375,784.8699951171875,4275.18017578125,4.789999961853027,26.479999542236328
2007-08-10 00:00:00+00:00,59.43886184692383,71.47000122070312,80.68000030517578,670.2999877929688,12.824999809265137,13239.5400390625,4961.72998046875,1453.6400146484375,4.414999961853027,2544.889892578125,16764.08984375,788.780029296875,4161.2900390625,4.776000022888184,28.299999237060547
2007-08-13 00:00:00+00:00,59.5478515625,71.62000274658203,81.05000305175781,669.7000122070312,12.812000274658203,13236.5302734375,5011.490234375,1452.9200439453125,4.53000020980835,2542.239990234375,16800.05078125,779.8099975585938,4255.7900390625,4.7779998779296875,26.56999969482422
2007-08-14 00:00:00+00:00,59.7113037109375,72.37999725341797,81.48999786376953,668.5999755859375,12.706999778747559,13028.919921875,4850.25,1426.5400390625,4.5,2499.1201171875,16844.609375,762.8699951171875,4195.60009765625,4.73199987411499,27.68000030517578
2007-08-15 00:00:00+00:00,59.790042877197266,73.33000183105469,81.81999969482422,668.9000244140625,12.517999649047852,12861.4697265625,4692.31982421875,1406.699951171875,4.130000114440918,2458.830078125,16475.609375,751.5399780273438,4183.06005859375,4.705999851226807,30.670000076293945
2007-08-16 00:00:00+00:00,59.75370788574219,71.0,81.7300033569336,648.2999877929688,11.46500015258789,12845.7802734375,4672.35009765625,1411.27001953125,3.700000047683716,2451.070068359375,16148.490234375,768.8300170898438,4062.330078125,4.599999904632568,30.829999923706055
2007-08-17 00:00:00+00:00,59.88695526123047,71.9800033569336,81.43000030517578,656.9000244140625,11.772000312805176,13079.080078125,4767.97998046875,1445.93994140625,3.619999885559082,2505.030029296875,15273.6796875,786.030029296875,4157.2001953125,4.672999858856201,29.989999771118164
2007-08-20 00:00:00+00:00,59.832462310791016,71.12000274658203,81.4000015258789,656.7000122070312,11.708999633789062,13121.349609375,4855.47021484375,1445.550048828125,2.950000047683716,2508.590087890625,15732.48046875,787.4500122070312,4173.2900390625,4.633999824523926,26.329999923706055
2007-08-21 00:00:00+00:00,60.11102294921875,69.47000122070312,81.48999786376953,656.7000122070312,11.48900032043457,13090.8603515625,4822.43017578125,1447.1199951171875,3.4200000762939453,2521.300048828125,15901.33984375,788.3800048828125,4175.06982421875,4.590000152587891,25.25
2007-08-22 00:00:00+00:00,60.062564849853516,69.26000213623047,81.25,659.0999755859375,11.545999526977539,13236.1298828125,4924.56982421875,1464.0699462890625,3.565000057220459,2552.800048828125,15900.6396484375,798.5599975585938,4226.52001953125,4.619999885559082,22.889999389648438
2007-08-23 00:00:00+00:00,60.13524627685547,69.83000183105469,81.13999938964844,658.9000244140625,11.623000144958496,13235.8798828125,4861.080078125,1462.5,3.7100000381469727,2541.699951171875,16316.3203125,788.25,4225.89013671875,4.618000030517578,22.6200008392334
2007-08-24 00:00:00+00:00,59.98387145996094,71.08999633789062,80.66999816894531,668.0,11.925000190734863,13378.8701171875,4915.9501953125,1479.3699951171875,4.079999923706055,2576.68994140625,16248.9697265625,798.9299926757812,4238.6298828125,4.632999897003174,20.719999313354492
2007-08-27 00:00:00+00:00,60.16553497314453,71.97000122070312,80.73999786376953,666.7999877929688,11.751999855041504,13322.1298828125,4866.97021484375,1466.7900390625,4.380000114440918,2561.25,16301.3896484375,789.4500122070312,4240.9501953125,4.5960001945495605,22.719999313354492
2007-08-28 00:00:00+00:00,60.407806396484375,71.7300033569336,80.76000213623047,664.4000244140625,11.753999710083008,13041.849609375,4732.97998046875,1432.3599853515625,4.269999980926514,2500.639892578125,16287.490234375,767.8300170898438,4170.68017578125,4.53000020980835,26.299999237060547
2007-08-29 00:00:00+00:00,60.28666687011719,73.51000213623047,80.69999694824219,666.2999877929688,11.836999893188477,13289.2900390625,4837.419921875,1463.760009765625,3.8499999046325684,2563.159912109375,16012.830078125,787.3200073242188,4193.580078125,4.552999973297119,23.809999465942383
2007-08-30 00:00:00+00:00,60.4138298034668,73.36000061035156,80.79000091552734,665.0,11.791000366210938,13238.73046875,4787.14013671875,1457.6400146484375,3.7300000190734863,2565.300048828125,16153.8203125,783.1099853515625,4246.1201171875,4.501999855041504,25.059999465942383
2007-08-31 00:00:00+00:00,60.45014953613281,74.04000091552734,80.79000091552734,673.0,12.062999725341797,13357.740234375,4878.75,1473.989990234375,3.990000009536743,2596.360107421875,16569.08984375,792.8599853515625,4294.56005859375,4.5370001792907715,23.3799991607666
2007-09-04 00:00:00+00:00,60.382659912109375,75.08000183105469,80.87999725341797,682.5,12.281000137329102,13448.8603515625,4919.7900390625,1489.4200439453125,4.28000020980835,2630.239990234375,16420.470703125,800.6900024414062,4324.35009765625,4.558000087738037,22.780000686645508
2007-09-05 00:00:00+00:00,60.57725143432617,75.7300033569336,80.62000274658203,681.7000122070312,12.1899995803833,13305.4697265625,4831.0498046875,1472.2900390625,4.21999979019165,2605.949951171875,16158.4501953125,790.4600219726562,4235.41015625,4.4730000495910645,24.579999923706055
2007-09-06 00:00:00+00:00,60.56510925292969,76.30000305175781,80.47000122070312,695.5999755859375,12.364999771118164,13363.349609375,4833.72998046875,1478.550048828125,4.159999847412109,2614.320068359375,16257.0,792.9199829101562,4256.1201171875,4.5,23.989999771118164
2007-09-07 00:00:00+00:00,60.94222640991211,76.69999694824219,79.95999908447266,700.7999877929688,12.592000007629395,13113.3798828125,4732.93017578125,1453.550048828125,3.940000057220459,2565.699951171875,16122.16015625,775.7899780273438,4162.419921875,4.368000030517578,26.229999542236328
2007-09-10 00:00:00+00:00,61.08820343017578,77.48999786376953,79.81999969482422,703.2999877929688,12.531999588012695,13127.849609375,4694.2900390625,1451.699951171875,3.869999885559082,2559.110107421875,15764.9697265625,769.8099975585938,4136.4501953125,4.323999881744385,27.3799991607666
2007-09-11 00:00:00+00:00,60.9787483215332,78.2300033569336,79.69999694824219,712.2000122070312,12.666999816894531,13308.3896484375,4774.06982421875,1471.489990234375,3.990000009536743,2597.469970703125,15877.669921875,782.27001953125,4197.35009765625,4.363999843597412,25.270000457763672
2007-09-12 00:00:00+00:00,60.89352798461914,79.91000366210938,79.36000061035156,711.9000244140625,12.625,13291.650390625,4737.85986328125,1471.56005859375,3.9000000953674316,2592.070068359375,15797.599609375,777.9000244140625,4210.68994140625,4.4079999923706055,24.959999084472656
2007-09-13 00:00:00+00:00,60.7171745300293,80.08999633789062,79.51000213623047,709.5,12.513999938964844,13424.8798828125,4799.72998046875,1483.949951171875,3.950000047683716,2601.06005859375,15821.1904296875,780.3499755859375,4249.009765625,4.48199987411499,24.760000228881836
2007-09-14 00:00:00+00:00,60.759769439697266,79.0999984741211,79.62000274658203,709.5999755859375,12.543999671936035,13442.51953125,4796.6201171875,1484.25,3.880000114440918,2602.179931640625,16127.419921875,783.489990234375,4221.33984375,4.461999893188477,24.920000076293945
2007-09-18 00:00:00+00:00,60.911781311035156,81.51000213623047,79.20999908447266,715.7999877929688,12.767000198364258,13739.3896484375,4932.85986328125,1519.780029296875,3.859999895095825,2651.659912109375,15801.7998046875,806.6300048828125,4264.419921875,4.480000019073486,20.350000381469727
2007-09-19 00:00:00+00:00,60.899627685546875,81.93000030517578,79.30000305175781,722.0,12.956000328063965,13815.5595703125,4905.56005859375,1529.030029296875,3.809999942779541,2666.47998046875,16381.5400390625,817.4000244140625,4389.330078125,4.52400016784668,20.030000686645508
2007-09-20 00:00:00+00:00,60.46780776977539,83.31999969482422,78.58000183105469,732.4000244140625,13.321000099182129,13766.7001953125,4814.39013671875,1518.75,3.6700000762939453,2654.2900390625,16413.7890625,809.760009765625,4366.16015625,4.671999931335449,20.450000762939453
2007-09-21 00:00:00+00:00,60.64420700073242,81.62000274658203,78.5999984741211,731.4000244140625,13.473999977111816,13820.1904296875,4827.35986328125,1525.75,3.619999885559082,2671.219970703125,16312.6103515625,813.1099853515625,4370.35009765625,4.631999969482422,19.0
2007-09-25 00:00:00+00:00,60.69892883300781,79.52999877929688,78.30999755859375,731.5999755859375,13.482000350952148,13778.650390625,4806.72021484375,1517.2099609375,3.690000057220459,2683.449951171875,16401.73046875,803.0,4328.89013671875,4.613999843597412,18.600000381469727
2007-09-26 00:00:00+00:00,60.63807678222656,80.30000305175781,78.48999786376953,728.2999877929688,13.416000366210938,13878.150390625,4834.1201171875,1525.4200439453125,3.625,2699.030029296875,16435.740234375,809.1199951171875,4364.39990234375,4.619999885559082,17.6299991607666
2007-09-27 00:00:00+00:00,60.74149703979492,82.87999725341797,78.33999633789062,732.7000122070312,13.517000198364258,13912.9404296875,4849.580078125,1531.3800048828125,3.5999999046325684,2709.590087890625,16832.220703125,814.010009765625,4388.97998046875,4.572999954223633,17.0
2007-09-28 00:00:00+00:00,60.83271026611328,81.66000366210938,77.72000122070312,742.7999877929688,13.793999671936035,13895.6298828125,4836.31982421875,1526.75,3.700000047683716,2701.5,16785.689453125,805.4500122070312,4381.7099609375,4.578999996185303,18.0
2007-10-01 00:00:00+00:00,60.627506256103516,80.23999786376953,77.9000015258789,747.2000122070312,13.729000091552734,14087.5498046875,4909.2001953125,1547.0400390625,3.7950000762939453,2740.989990234375,16845.9609375,824.739990234375,4409.64990234375,4.557000160217285,17.84000015258789
2007-10-02 00:00:00+00:00,60.859622955322266,80.05000305175781,78.30000305175781,729.7999877929688,13.32699966430664,14047.3095703125,4922.85009765625,1546.6300048828125,3.8499999046325684,2747.110107421875,17046.779296875,831.969970703125,4427.009765625,4.5289998054504395,18.489999771118164
2007-10-03 00:00:00+00:00,60.890098571777344,79.94000244140625,78.56999969482422,729.2999877929688,13.348999977111816,13968.0498046875,4848.9599609375,1539.5899658203125,3.8399999141693115,2729.429931640625,17199.890625,826.1500244140625,4421.580078125,4.543000221252441,18.799999237060547
2007-10-04 00:00:00+00:00,60.86573028564453,81.44000244140625,78.4800033569336,737.7999877929688,13.388999938964844,13974.3095703125,4838.89990234375,1542.8399658203125,3.8350000381469727,2733.570068359375,17092.490234375,829.1500244140625,4420.39013671875,4.5229997634887695,18.440000534057617
2007-10-05 00:00:00+00:00,60.38320541381836,81.22000122070312,78.30999755859375,741.2999877929688,13.378999710083008,14066.009765625,4997.169921875,1557.5899658203125,3.869999885559082,2780.320068359375,17065.0390625,844.8800048828125,4455.31005859375,4.639999866485596,16.90999984741211
2007-10-09 00:00:00+00:00,60.73134994506836,80.26000213623047,78.52999877929688,737.4000244140625,13.475000381469727,14164.5302734375,4986.72998046875,1565.1500244140625,3.9100000858306885,2803.909912109375,17159.900390625,845.719970703125,4447.580078125,4.651000022888184,16.1200008392334
2007-10-10 00:00:00+00:00,60.81074523925781,81.30000305175781,78.37999725341797,740.4000244140625,13.562000274658203,14078.6904296875,4933.52978515625,1562.469970703125,3.934999942779541,2811.610107421875,17177.890625,845.1900024414062,4442.60986328125,4.646999835968018,16.670000076293945
2007-10-11 00:00:00+00:00,60.85349655151367,83.08000183105469,78.08000183105469,751.2999877929688,13.883000373840332,14015.1201171875,4891.240234375,1554.4100341796875,4.005000114440918,2772.199951171875,17458.98046875,834.97998046875,4473.56982421875,4.658999919891357,18.8799991607666
2007-10-12 00:00:00+00:00,60.737525939941406,83.69000244140625,78.22000122070312,748.7000122070312,13.803000450134277,14093.080078125,4940.759765625,1561.800048828125,4.079999923706055,2805.679931640625,17331.169921875,841.1699829101562,4476.02001953125,4.686999797821045,17.729999542236328
2007-10-15 00:00:00+00:00,60.75577163696289,86.12999725341797,78.08999633789062,757.0999755859375,13.756999969482422,13984.7998046875,4888.990234375,1548.7099609375,4.159999847412109,2780.050048828125,17358.150390625,829.3599853515625,4434.97998046875,4.672999858856201,19.25
2007-10-16 00:00:00+00:00,60.85349655151367,87.61000061035156,78.25,757.0,13.562000274658203,13912.9404296875,4833.35009765625,1538.530029296875,4.125,2763.909912109375,17137.919921875,823.3499755859375,4420.91015625,4.65500020980835,20.020000457763672
2007-10-17 00:00:00+00:00,61.0611572265625,87.4000015258789,78.12000274658203,757.5,13.656000137329102,13892.5400390625,4879.60986328125,1541.239990234375,3.890000104904175,2792.669921875,16955.310546875,824.8900146484375,4441.7998046875,4.546000003814697,18.540000915527344
2007-10-18 00:00:00+00:00,61.23822784423828,89.47000122070312,77.58999633789062,764.0999755859375,13.711000442504883,13888.9599609375,4908.580078125,1540.0799560546875,3.640000104904175,2799.31005859375,17106.08984375,825.030029296875,4420.3798828125,4.502999782562256,18.5
2007-10-19 00:00:00+00:00,61.51917266845703,88.5999984741211,77.41000366210938,764.0,13.553000450134277,13522.01953125,4801.35986328125,1500.6300048828125,3.740000009536743,2725.159912109375,16814.369140625,798.7899780273438,4411.259765625,4.401000022888184,22.959999084472656
2007-10-22 00:00:00+00:00,61.500911712646484,87.55999755859375,78.05999755859375,755.7999877929688,13.475000381469727,13566.9697265625,4845.27001953125,1506.3299560546875,3.859999895095825,2753.929931640625,16438.470703125,810.0800170898438,4356.240234375,4.39300012588501,21.639999389648438
2007-10-23 00:00:00+00:00,61.48251724243164,85.2699966430664,77.58999633789062,759.0,13.571999549865723,13676.23046875,4942.47998046875,1519.5899658203125,3.859999895095825,2799.260009765625,16450.580078125,818.530029296875,4378.419921875,4.40500020980835,20.40999984741211
2007-10-24 00:00:00+00:00,61.75127029418945,87.0999984741211,77.55000305175781,761.5999755859375,13.515000343322754,13675.25,4895.7900390625,1515.8800048828125,3.7100000381469727,2774.760009765625,16358.3896484375,810.8499755859375,4357.14013671875,4.330999851226807,20.799999237060547
2007-10-25 00:00:00+00:00,61.59249496459961,90.45999908447266,77.27999877929688,767.2999877929688,13.835000038146973,13671.919921875,4835.27001953125,1514.4000244140625,3.819999933242798,2750.860107421875,16284.169921875,806.1099853515625,4412.1201171875,4.3520002365112305,21.170000076293945
2007-10-26 00:00:00+00:00,61.537513732910156,91.86000061035156,77.02999877929688,783.9000244140625,14.211999893188477,13806.7001953125,4866.97021484375,1535.280029296875,3.8399999141693115,2804.18994140625,16505.630859375,821.3900146484375,4440.22998046875,4.388999938964844,19.559999465942383
2007-10-29 00:00:00+00:00,61.537513732910156,93.52999877929688,76.83999633789062,789.0999755859375,14.364999771118164,13870.259765625,4844.509765625,1540.97998046875,3.859999895095825,2817.43994140625,16698.080078125,821.719970703125,4471.4599609375,4.382999897003174,19.8700008392334
2007-10-30 00:00:00+00:00,61.616886138916016,90.37999725341797,76.7699966430664,784.2999877929688,14.267000198364258,13792.4697265625,4842.16015625,1531.02001953125,3.8499999046325684,2816.7099609375,16651.009765625,816.1500244140625,4462.9501953125,4.382999897003174,21.06999969482422
2007-10-31 00:00:00+00:00,61.4459342956543,94.52999877929688,76.4800033569336,792.0,14.376999855041504,13930.009765625,4907.9599609375,1549.3800048828125,3.819999933242798,2859.1201171875,16737.630859375,828.02001953125,4489.7900390625,4.474999904632568,18.530000686645508
2007-11-01 00:00:00+00:00,61.597312927246094,93.48999786376953,76.58999633789062,790.7000122070312,14.270000457763672,13567.8701171875,4774.68994140625,1508.43994140625,3.7049999237060547,2794.830078125,16870.400390625,795.1799926757812,4415.27001953125,4.361000061035156,23.209999084472656
2007-11-02 00:00:00+00:00,61.664852142333984,95.93000030517578,76.33999633789062,805.7000122070312,14.545999526977539,13595.099609375,4802.75,1509.6500244140625,3.5,2810.3798828125,16517.48046875,797.780029296875,4410.080078125,4.290999889373779,23.010000228881836
2007-11-05 00:00:00+00:00,61.60965347290039,93.9800033569336,76.43000030517578,808.0999755859375,14.732000350952148,13543.400390625,4778.08984375,1502.1700439453125,3.5799999237060547,2795.179931640625,16268.919921875,790.4299926757812,4392.7998046875,4.317999839782715,24.309999465942383
2007-11-06 00:00:00+00:00,61.5299072265625,96.69999694824219,76.04000091552734,820.7999877929688,15.32699966430664,13660.9404296875,4818.83984375,1520.27001953125,3.630000114440918,2825.179931640625,16249.6298828125,801.77001953125,4407.33984375,4.35699987411499,21.389999389648438
